16708,漯河源汇区五分部,,7405
16711,漯河源汇区六分部,,7405
16709,漯河源汇区四分部,,7405
16720,漯河裴城镇,,7405
7406,漯河郾城区一分部,,323
16719,漯河淞江产业集聚区,,7406
16713,漯河郾城一部,,7406
16716,漯河郾城二部,,7406
20851,漯河郾城商桥镇,,7406
20852,漯河郾城孟庙镇,,7406
20306,漯河郾城区三分部,,323
7407,漯河郾城区二分部,,323
16715,漯河郾城三分部,,7407
16714,漯河郾城四部,,7407
7388,舞阳县,,323
318,鹤壁市,,164
7423,鹤壁,,318
16785,浚县,,7423
16648,淇县,,7423
16649,淇滨钜桥镇,,7423
16823,鹤壁山城区分部,,7423
16824,鹤壁淇滨区一部,,7423
16825,鹤壁淇滨区二部,,7423
16826,鹤壁金山分部,,7423
16827,鹤壁鹤山分部,,7423
321,濮阳市,,164
7396,濮阳,,321
16698,南乐县,,7396
16595,台前县,,7396
16765,柳屯分部,,7396
16643,清丰县,,7396
16668,濮东开发区分部,,7396
16651,濮阳中原路分部,,7396
20861,濮阳二公司分部,,7396
16657,濮阳五一路分部,,7396
16664,濮阳人民路分部,,7396
16663,濮阳任丘路分部,,7396
16665,濮阳南江分部,,7396
20862,濮阳南江分部,,7396
16656,濮阳县,,7396
16660,濮阳市区一分部,,7396
20674,濮阳市区二分部,,7396
16662,濮阳市区分部,,7396
16659,濮阳市油田二部,,7396
16650,濮阳总站分部,,7396
16667,濮阳技术学院分部,,7396
16653,濮阳油田胜利路分部,,7396
16658,濮阳特修厂分部,,7396
20860,濮阳登月新村分部,,7396
20675,濮阳碧水云天分部,,7396
16841,范县,,7396
16706,马庄桥分部,,7396
329,驻马店市,,164
7364,驻马店,,329
16620,上蔡县,,7364
16669,平舆县汇通,,7364
16560,新蔡县,,7364
16500,正阳县,,7364
16639,汝南县,,7364
16641,确山县,,7364
16571,西平县,,7364
16596,遂平县,,7364
16608,顺河分部,,7364
16482,驻马店东区一部,,7364
16476,驻马店中区一部,,7364
20889,驻马店中区三部,,7364
16477,驻马店中区二部,,7364
20890,驻马店中区四部,,7364
16481,驻马店关王庙乡,,7364
16483,驻马店北区一部,,7364
16479,驻马店南区一部,,7364
20888,驻马店南区二部,,7364
16480,驻马店泌阳,,7364
16478,驻马店西区一部,,7364
137,天津市,,134
5562,BEX天津和平分部,,137
5557,BEX天津塘沽分部,,137
5560,BEX天津河东分部,,137
5561,BEX天津河北分部,,137
5559,BEX天津河西尖山分部,,137
5558,BEX天津红桥分部,,137
20360,bl00278,,137
20359,bl02998,,137
20358,blh03141,,137
5553,东丽六部,,137
647,东丽区,,137
5554,东丽开发区,,137
650,北辰区,,137
5555,北辰大张庄分部,,137
5547,南开五金城分部,,137
641,南开区,,137
5549,南开华苑分部,,137
5548,南开水上分部,,137
638,和平区,,137
5542,塘沽一部,,137
5544,塘沽二部,,137
5545,塘沽八部,,137
644,塘沽区,,137
5543,塘沽四部,,137
646,大港区,,137
5541,天津BEX-派件,,137
5527,天津东丽三部,,137
5528,天津东丽军粮城分部,,137
5531,天津东丽分部,,137
5530,天津东丽华明分部,,137
5526,天津东丽张贵庄分部,,137
5529,天津东丽机场分部,,137
5533,天津北洋桥分部,,137
5534,天津北辰一部,,137
5537,天津北辰三部,,137
5536,天津北辰双发分部,,137
5535,天津北辰四部,,137
5538,天津北辰奥园分部,,137
5513,天津南开分部,,137
20613,天津南开天明分部,,137
5511,天津南开雅安分部,,137
5512,天津南开鼓楼分部,,137
5525,天津和平报人分部,,137
5504,天津咸水沽分部,,137
